store_id,sku_id,date,price,baseline_median,baseline_mad,delta,zscore_mad,pct_change,anomaly_rule,precip_mm_24h,exposed
3,P00694,2025-08-24,3.44,3.44,0.01,0.0,0.0,0.0,False,60.0,True
4,P01297,2025-08-24,2.27,2.27,0.01,0.0,0.0,0.0,False,60.0,True
4,P01296,2025-08-24,2.25,2.25,0.01,0.0,0.0,0.0,False,60.0,True
3,P00509,2025-08-24,2.2,2.2,0.01,0.0,0.0,0.0,False,60.0,True
4,P01255,2025-08-24,3.29,3.29,0.01,0.0,0.0,0.0,False,60.0,True
4,P00761,2025-08-24,1.85,1.85,0.01,0.0,0.0,0.0,False,60.0,True
4,P01253,2025-08-24,2.31,2.31,0.01,0.0,0.0,0.0,False,60.0,True
4,P01252,2025-08-24,3.94,3.94,0.01,0.0,0.0,0.0,False,60.0,True
3,P01134,2025-08-24,3.27,3.27,0.01,0.0,0.0,0.0,False,60.0,True
3,P00514,2025-08-24,11.11,11.11,0.01,0.0,0.0,0.0,False,60.0,True
1,P00840,2025-08-24,5.89,5.89,0.01,0.0,0.0,0.0,False,60.0,True
4,P00760,2025-08-24,2.14,2.14,0.01,0.0,0.0,0.0,False,60.0,True
3,P00516,2025-08-24,4.62,4.62,0.01,0.0,0.0,0.0,False,60.0,True
3,P00523,2025-08-24,13.16,13.16,0.01,0.0,0.0,0.0,False,60.0,True
4,P01245,2025-08-24,3.67,3.67,0.01,0.0,0.0,0.0,False,60.0,True
3,P01133,2025-08-24,3.82,3.82,0.01,0.0,0.0,0.0,False,60.0,True
1,P00367,2025-08-24,8.11,8.11,0.01,0.0,0.0,0.0,False,60.0,True
4,P01244,2025-08-24,3.37,3.37,0.01,0.0,0.0,0.0,False,60.0,True
1,P00839,2025-08-24,7.73,7.73,0.01,0.0,0.0,0.0,False,60.0,True
3,P01130,2025-08-24,13.65,13.65,0.01,0.0,0.0,0.0,False,60.0,True
4,P00767,2025-08-24,6.86,6.86,0.01,0.0,0.0,0.0,False,60.0,True
4,P00763,2025-08-24,11.38,11.38,0.01,0.0,0.0,0.0,False,60.0,True
3,P00503,2025-08-24,8.59,8.59,0.01,0.0,0.0,0.0,False,60.0,True
4,P01264,2025-08-24,4.87,4.87,0.01,0.0,0.0,0.0,False,60.0,True
1,P00707,2025-08-24,3.04,3.04,0.01,0.0,0.0,0.0,False,60.0,True
3,P00478,2025-08-24,5.75,5.75,0.01,0.0,0.0,0.0,False,60.0,True
3,P00479,2025-08-24,6.3,6.3,0.01,0.0,0.0,0.0,False,60.0,True
4,P00749,2025-08-24,6.04,6.04,0.01,0.0,0.0,0.0,False,60.0,True
1,P00356,2025-08-24,3.63,,,,,,False,60.0,True
1,P00846,2025-08-24,2.58,2.58,0.01,0.0,0.0,0.0,False,60.0,True
3,P01159,2025-08-24,2.1,2.1,0.01,0.0,0.0,0.0,False,60.0,True
3,P00485,2025-08-24,10.23,10.23,0.01,0.0,0.0,0.0,False,60.0,True
4,P01287,2025-08-24,3.85,3.85,0.01,0.0,0.0,0.0,False,60.0,True
1,P00845,2025-08-24,4.05,4.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P01283,2025-08-24,3.39,3.39,0.01,0.0,0.0,0.0,False,60.0,True
4,P00750,2025-08-24,5.66,6.49,0.01,-0.8300000000000001,-55.982733036557406,-0.12788906009244994,True,60.0,True
3,P00488,2025-08-24,13.2,13.2,0.01,0.0,0.0,0.0,False,60.0,True
3,P01153,2025-08-24,6.32,6.32,0.01,0.0,0.0,0.0,False,60.0,True
3,P01148,2025-08-24,2.2,2.2,0.01,0.0,0.0,0.0,False,60.0,True
1,P00360,2025-08-24,9.59,9.59,0.01,0.0,0.0,0.0,False,60.0,True
1,P00844,2025-08-24,7.17,7.17,0.01,0.0,0.0,0.0,False,60.0,True
4,P00756,2025-08-24,11.45,11.45,0.01,0.0,0.0,0.0,False,60.0,True
3,P00499,2025-08-24,5.89,5.89,0.01,0.0,0.0,0.0,False,60.0,True
4,P01267,2025-08-24,2.14,2.14,0.01,0.0,0.0,0.0,False,60.0,True
1,P00355,2025-08-24,1.92,1.92,0.01,0.0,0.0,0.0,False,60.0,True
4,P01360,2025-08-24,1.74,1.74,0.01,0.0,0.0,0.0,False,60.0,True
1,P00395,2025-08-24,15.16,15.16,0.01,0.0,0.0,0.0,False,60.0,True
3,P00695,2025-08-24,5.45,5.45,0.01,0.0,0.0,0.0,False,60.0,True
4,P00974,2025-08-24,8.58,8.58,0.01,0.0,0.0,0.0,False,60.0,True
4,P00972,2025-08-24,6.8,6.8,0.01,0.0,0.0,0.0,False,60.0,True
3,P00989,2025-08-24,2.99,2.99,0.01,0.0,0.0,0.0,False,60.0,True
4,P00877,2025-08-24,3.11,3.11,0.01,0.0,0.0,0.0,False,60.0,True
3,P00985,2025-08-24,2.37,2.37,0.01,0.0,0.0,0.0,False,60.0,True
1,P00443,2025-08-24,9.33,9.33,0.01,0.0,0.0,0.0,False,60.0,True
4,P00966,2025-08-24,2.34,2.34,0.01,0.0,0.0,0.0,False,60.0,True
4,P00963,2025-08-24,5.96,5.96,0.01,0.0,0.0,0.0,False,60.0,True
1,P00440,2025-08-24,2.62,2.62,0.01,0.0,0.0,0.0,False,60.0,True
3,P00897,2025-08-24,12.2,12.2,0.01,0.0,0.0,0.0,False,60.0,True
4,P00956,2025-08-24,9.17,9.17,0.01,0.0,0.0,0.0,False,60.0,True
4,P00879,2025-08-24,2.67,2.67,0.01,0.0,0.0,0.0,False,60.0,True
3,P00906,2025-08-24,2.04,2.04,0.01,0.0,0.0,0.0,False,60.0,True
3,P00909,2025-08-24,3.66,3.66,0.01,0.0,0.0,0.0,False,60.0,True
3,P00910,2025-08-24,2.28,2.28,0.01,0.0,0.0,0.0,False,60.0,True
1,P00446,2025-08-24,14.01,14.01,0.01,0.0,0.0,0.0,False,60.0,True
4,P00949,2025-08-24,12.52,12.52,0.01,0.0,0.0,0.0,False,60.0,True
4,P00948,2025-08-24,10.99,10.99,0.01,0.0,0.0,0.0,False,60.0,True
3,P00898,2025-08-24,10.24,10.24,0.01,0.0,0.0,0.0,False,60.0,True
3,P00915,2025-08-24,2.92,2.92,0.01,0.0,0.0,0.0,False,60.0,True
3,P00888,2025-08-24,4.76,4.76,0.01,0.0,0.0,0.0,False,60.0,True
1,P00464,2025-08-24,2.64,2.64,0.01,0.0,0.0,0.0,False,60.0,True
1,P00428,2025-08-24,6.75,6.75,0.01,0.0,0.0,0.0,False,60.0,True
3,P01014,2025-08-24,12.22,12.22,0.01,0.0,0.0,0.0,False,60.0,True
4,P00999,2025-08-24,2.78,2.78,0.01,0.0,0.0,0.0,False,60.0,True
4,P00998,2025-08-24,4.68,4.68,0.01,0.0,0.0,0.0,False,60.0,True
4,P00859,2025-08-24,5.15,5.15,0.01,0.0,0.0,0.0,False,60.0,True
3,P01011,2025-08-24,6.02,6.02,0.01,0.0,0.0,0.0,False,60.0,True
3,P01003,2025-08-24,1.53,1.53,0.01,0.0,0.0,0.0,False,60.0,True
4,P00866,2025-08-24,7.62,7.62,0.01,0.0,0.0,0.0,False,60.0,True
3,P00884,2025-08-24,3.93,5.45,0.01,-1.52,-102.52259544044247,-0.27889908256880735,True,60.0,True
3,P00873,2025-08-24,6.14,6.14,0.01,0.0,0.0,0.0,False,60.0,True
1,P00769,2025-08-24,3.12,3.12,0.01,0.0,0.0,0.0,False,60.0,True
3,P00874,2025-08-24,5.11,5.11,0.01,0.0,0.0,0.0,False,60.0,True
3,P00993,2025-08-24,3.8,3.8,0.01,0.0,0.0,0.0,False,60.0,True
4,P00984,2025-08-24,3.5,3.5,0.01,0.0,0.0,0.0,False,60.0,True
3,P00992,2025-08-24,9.19,9.19,0.01,0.0,0.0,0.0,False,60.0,True
1,P00437,2025-08-24,9.4,9.4,0.01,0.0,0.0,0.0,False,60.0,True
4,P00869,2025-08-24,3.43,3.43,0.01,0.0,0.0,0.0,False,60.0,True
3,P00880,2025-08-24,2.35,2.35,0.01,0.0,0.0,0.0,False,60.0,True
4,P00985,2025-08-24,1.98,2.37,0.01,-0.3900000000000001,-26.305139619587223,-0.16455696202531656,True,60.0,True
1,P00760,2025-08-24,2.14,2.14,0.01,0.0,0.0,0.0,False,60.0,True
1,P00447,2025-08-24,14.32,14.32,0.01,0.0,0.0,0.0,False,60.0,True
3,P00984,2025-08-24,3.5,3.5,0.01,0.0,0.0,0.0,False,60.0,True
4,P00917,2025-08-24,2.87,2.87,0.01,0.0,0.0,0.0,False,60.0,True
3,P00948,2025-08-24,10.99,10.99,0.01,0.0,0.0,0.0,False,60.0,True
4,P00893,2025-08-24,5.08,5.08,0.01,0.0,0.0,0.0,False,60.0,True
4,P00916,2025-08-24,10.87,10.87,0.01,0.0,0.0,0.0,False,60.0,True
3,P00952,2025-08-24,2.91,2.91,0.01,0.0,0.0,0.0,False,60.0,True
4,P00894,2025-08-24,8.41,8.41,0.01,0.0,0.0,0.0,False,60.0,True
4,P00913,2025-08-24,7.25,7.25,0.01,0.0,0.0,0.0,False,60.0,True
3,P00976,2025-08-24,11.26,11.26,0.01,0.0,0.0,0.0,False,60.0,True
1,P00462,2025-08-24,3.56,3.56,0.01,0.0,0.0,0.0,False,60.0,True
4,P00912,2025-08-24,3.37,3.37,0.01,0.0,0.0,0.0,False,60.0,True
4,P00911,2025-08-24,1.91,1.91,0.01,0.0,0.0,0.0,False,60.0,True
1,P00744,2025-08-24,11.71,11.71,0.01,0.0,0.0,0.0,False,60.0,True
4,P00905,2025-08-24,3.33,3.33,0.01,0.0,0.0,0.0,False,60.0,True
4,P00904,2025-08-24,3.47,3.47,0.01,0.0,0.0,0.0,False,60.0,True
4,P00902,2025-08-24,8.77,8.77,0.01,0.0,0.0,0.0,False,60.0,True
4,P00897,2025-08-24,12.2,12.2,0.01,0.0,0.0,0.0,False,60.0,True
3,P00967,2025-08-24,3.73,3.73,0.01,0.0,0.0,0.0,False,60.0,True
3,P00969,2025-08-24,9.34,9.34,0.01,0.0,0.0,0.0,False,60.0,True
3,P00956,2025-08-24,9.17,9.17,0.01,0.0,0.0,0.0,False,60.0,True
3,P00980,2025-08-24,3.42,3.42,0.01,0.0,0.0,0.0,False,60.0,True
3,P00945,2025-08-24,4.04,4.04,0.01,0.0,0.0,0.0,False,60.0,True
4,P00918,2025-08-24,9.17,9.17,0.01,0.0,0.0,0.0,False,60.0,True
4,P00945,2025-08-24,3.92,4.04,0.01,-0.1200000000000001,-8.09388911371915,-0.02970297029702973,True,60.0,True
3,P00917,2025-08-24,2.87,2.87,0.01,0.0,0.0,0.0,False,60.0,True
4,P00880,2025-08-24,2.35,2.35,0.01,0.0,0.0,0.0,False,60.0,True
3,P00918,2025-08-24,9.17,9.17,0.01,0.0,0.0,0.0,False,60.0,True
4,P00944,2025-08-24,6.68,6.68,0.01,0.0,0.0,0.0,False,60.0,True
3,P00919,2025-08-24,3.83,3.83,0.01,0.0,0.0,0.0,False,60.0,True
3,P00925,2025-08-24,9.98,9.98,0.01,0.0,0.0,0.0,False,60.0,True
4,P00942,2025-08-24,6.41,6.41,0.01,0.0,0.0,0.0,False,60.0,True
1,P00750,2025-08-24,6.49,6.49,0.01,0.0,0.0,0.0,False,60.0,True
4,P00936,2025-08-24,15.52,15.52,0.01,0.0,0.0,0.0,False,60.0,True
3,P00927,2025-08-24,12.93,12.93,0.01,0.0,0.0,0.0,False,60.0,True
1,P00732,2025-08-24,6.73,6.73,0.01,0.0,0.0,0.0,False,60.0,True
4,P00927,2025-08-24,12.93,12.93,0.01,0.0,0.0,0.0,False,60.0,True
4,P00884,2025-08-24,5.45,5.37,0.08000000000000007,0.08000000000000007,0.6744907594765952,0.014897579143389184,False,60.0,True
3,P00981,2025-08-24,4.78,4.78,0.01,0.0,0.0,0.0,False,60.0,True
1,P00448,2025-08-24,3.04,3.04,0.01,0.0,0.0,0.0,False,60.0,True
1,P00749,2025-08-24,6.04,6.04,0.01,0.0,0.0,0.0,False,60.0,True
1,P00734,2025-08-24,8.33,8.33,0.01,0.0,0.0,0.0,False,60.0,True
4,P00888,2025-08-24,4.76,4.76,0.01,0.0,0.0,0.0,False,60.0,True
4,P01002,2025-08-24,13.6,13.6,0.01,0.0,0.0,0.0,False,60.0,True
3,P00855,2025-08-24,2.05,2.05,0.01,0.0,0.0,0.0,False,60.0,True
1,P00776,2025-08-24,4.84,4.84,0.01,0.0,0.0,0.0,False,60.0,True
1,P00727,2025-08-24,2.08,2.08,0.01,0.0,0.0,0.0,False,60.0,True
3,P00738,2025-08-24,4.3,4.3,0.01,0.0,0.0,0.0,False,60.0,True
3,P01057,2025-08-24,2.23,2.23,0.01,0.0,0.0,0.0,False,60.0,True
1,P00805,2025-08-24,16.14,16.14,0.01,0.0,0.0,0.0,False,60.0,True
3,P01053,2025-08-24,9.37,9.37,0.01,0.0,0.0,0.0,False,60.0,True
4,P01078,2025-08-24,4.01,4.01,0.01,0.0,0.0,0.0,False,60.0,True
4,P00823,2025-08-24,14.88,14.88,0.01,0.0,0.0,0.0,False,60.0,True
3,P00744,2025-08-24,11.71,11.71,0.01,0.0,0.0,0.0,False,60.0,True
3,P00745,2025-08-24,3.74,3.74,0.01,0.0,0.0,0.0,False,60.0,True
3,P00736,2025-08-24,11.43,11.43,0.01,0.0,0.0,0.0,False,60.0,True
3,P01051,2025-08-24,2.42,2.42,0.01,0.0,0.0,0.0,False,60.0,True
1,P00723,2025-08-24,4.02,4.02,0.01,0.0,0.0,0.0,False,60.0,True
3,P00749,2025-08-24,6.04,6.04,0.01,0.0,0.0,0.0,False,60.0,True
4,P01071,2025-08-24,2.3,2.3,0.01,0.0,0.0,0.0,False,60.0,True
3,P01048,2025-08-24,2.69,2.69,0.01,0.0,0.0,0.0,False,60.0,True
3,P01047,2025-08-24,4.44,4.44,0.01,0.0,0.0,0.0,False,60.0,True
3,P01046,2025-08-24,12.06,12.06,0.01,0.0,0.0,0.0,False,60.0,True
3,P00753,2025-08-24,9.02,9.02,0.01,0.0,0.0,0.0,False,60.0,True
1,P00795,2025-08-24,4.85,4.85,0.01,0.0,0.0,0.0,False,60.0,True
4,P01075,2025-08-24,2.45,2.45,0.01,0.0,0.0,0.0,False,60.0,True
4,P00820,2025-08-24,3.98,3.98,0.01,0.0,0.0,0.0,False,60.0,True
4,P01087,2025-08-24,1.85,1.85,0.01,0.0,0.0,0.0,False,60.0,True
1,P00808,2025-08-24,2.9,2.9,0.01,0.0,0.0,0.0,False,60.0,True
4,P01116,2025-08-24,3.53,3.53,0.01,0.0,0.0,0.0,False,60.0,True
4,P01108,2025-08-24,2.98,2.98,0.01,0.0,0.0,0.0,False,60.0,True
4,P00812,2025-08-24,10.31,10.31,0.01,0.0,0.0,0.0,False,60.0,True
3,P00710,2025-08-24,9.04,9.04,0.01,0.0,0.0,0.0,False,60.0,True
3,P00711,2025-08-24,6.92,6.92,0.01,0.0,0.0,0.0,False,60.0,True
3,P00716,2025-08-24,5.36,5.36,0.01,0.0,0.0,0.0,False,60.0,True
1,P00396,2025-08-24,9.62,9.62,0.01,0.0,0.0,0.0,False,60.0,True
4,P01099,2025-08-24,10.68,10.68,0.01,0.0,0.0,0.0,False,60.0,True
1,P00814,2025-08-24,8.2,8.2,0.01,0.0,0.0,0.0,False,60.0,True
3,P01069,2025-08-24,9.71,9.71,0.01,0.0,0.0,0.0,False,60.0,True
3,P00723,2025-08-24,3.98,4.02,0.01,-0.03999999999999959,-2.6979630379063533,-0.00995024875621886,False,60.0,True
1,P00401,2025-08-24,4.24,4.24,0.01,0.0,0.0,0.0,False,60.0,True
4,P00817,2025-08-24,7.3,7.3,0.01,0.0,0.0,0.0,False,60.0,True
1,P00810,2025-08-24,7.51,7.51,0.01,0.0,0.0,0.0,False,60.0,True
4,P00819,2025-08-24,3.23,4.62,0.01,-1.3900000000000001,-93.75421556724675,-0.30086580086580084,True,60.0,True
4,P01091,2025-08-24,5.34,5.34,0.01,0.0,0.0,0.0,False,60.0,True
4,P01090,2025-08-24,3.97,3.97,0.01,0.0,0.0,0.0,False,60.0,True
1,P00481,2025-08-24,5.45,5.45,0.01,0.0,0.0,0.0,False,60.0,True
3,P00733,2025-08-24,2.62,2.62,0.01,0.0,0.0,0.0,False,60.0,True
4,P01066,2025-08-24,7.22,7.22,0.01,0.0,0.0,0.0,False,60.0,True
4,P01118,2025-08-24,5.78,5.78,0.01,0.0,0.0,0.0,False,60.0,True
3,P00756,2025-08-24,11.45,11.45,0.01,0.0,0.0,0.0,False,60.0,True
3,P00760,2025-08-24,2.14,2.14,0.01,0.0,0.0,0.0,False,60.0,True
4,P01028,2025-08-24,2.9,2.9,0.01,0.0,0.0,0.0,False,60.0,True
4,P01026,2025-08-24,8.23,8.23,0.01,0.0,0.0,0.0,False,60.0,True
3,P00807,2025-08-24,3.85,3.85,0.01,0.0,0.0,0.0,False,60.0,True
3,P00810,2025-08-24,7.51,7.51,0.01,0.0,0.0,0.0,False,60.0,True
1,P00422,2025-08-24,2.87,2.87,0.01,0.0,0.0,0.0,False,60.0,True
1,P00789,2025-08-24,2.96,2.96,0.01,0.0,0.0,0.0,False,60.0,True
4,P01018,2025-08-24,2.94,2.94,0.01,0.0,0.0,0.0,False,60.0,True
3,P01020,2025-08-24,8.81,8.81,0.01,0.0,0.0,0.0,False,60.0,True
4,P00850,2025-08-24,3.14,3.14,0.01,0.0,0.0,0.0,False,60.0,True
4,P01015,2025-08-24,2.49,2.49,0.01,0.0,0.0,0.0,False,60.0,True
1,P00785,2025-08-24,7.16,7.16,0.01,0.0,0.0,0.0,False,60.0,True
3,P00828,2025-08-24,10.82,10.82,0.01,0.0,0.0,0.0,False,60.0,True
3,P00830,2025-08-24,8.68,8.68,0.01,0.0,0.0,0.0,False,60.0,True
4,P00854,2025-08-24,1.61,1.61,0.01,0.0,0.0,0.0,False,60.0,True
3,P00835,2025-08-24,3.72,3.72,0.01,0.0,0.0,0.0,False,60.0,True
1,P00778,2025-08-24,1.31,1.31,0.01,0.0,0.0,0.0,False,60.0,True
4,P01007,2025-08-24,4.49,4.49,0.01,0.0,0.0,0.0,False,60.0,True
1,P00777,2025-08-24,7.79,7.79,0.01,0.0,0.0,0.0,False,60.0,True
3,P00817,2025-08-24,7.3,7.3,0.01,0.0,0.0,0.0,False,60.0,True
3,P00802,2025-08-24,1.96,1.96,0.01,0.0,0.0,0.0,False,60.0,True
3,P00801,2025-08-24,6.43,6.43,0.01,0.0,0.0,0.0,False,60.0,True
4,P01029,2025-08-24,3.93,3.93,0.01,0.0,0.0,0.0,False,60.0,True
3,P01043,2025-08-24,3.13,3.13,0.01,0.0,0.0,0.0,False,60.0,True
1,P00724,2025-08-24,4.59,4.59,0.01,0.0,0.0,0.0,False,60.0,True
4,P01059,2025-08-24,6.37,6.37,0.01,0.0,0.0,0.0,False,60.0,True
3,P00764,2025-08-24,11.61,11.61,0.01,0.0,0.0,0.0,False,60.0,True
1,P00479,2025-08-24,6.3,6.3,0.01,0.0,0.0,0.0,False,60.0,True
4,P00840,2025-08-24,5.89,5.89,0.01,0.0,0.0,0.0,False,60.0,True
1,P00477,2025-08-24,8.05,8.05,0.01,0.0,0.0,0.0,False,60.0,True
3,P00787,2025-08-24,6.39,,,,,,False,60.0,True
4,P01046,2025-08-24,11.9,12.06,0.01,-0.16000000000000014,-10.791852151625534,-0.013266998341625258,True,60.0,True
3,P01029,2025-08-24,3.93,3.93,0.01,0.0,0.0,0.0,False,60.0,True
4,P00844,2025-08-24,7.17,7.17,0.01,0.0,0.0,0.0,False,60.0,True
4,P01043,2025-08-24,3.13,3.13,0.01,0.0,0.0,0.0,False,60.0,True
1,P00790,2025-08-24,5.84,5.84,0.01,0.0,0.0,0.0,False,60.0,True
1,P00476,2025-08-24,4.27,4.27,0.01,0.0,0.0,0.0,False,60.0,True
3,P00790,2025-08-24,5.84,5.84,0.01,0.0,0.0,0.0,False,60.0,True
4,P00845,2025-08-24,4.05,4.05,0.01,0.0,0.0,0.0,False,60.0,True
3,P00794,2025-08-24,5.59,5.59,0.01,0.0,0.0,0.0,False,60.0,True
4,P01030,2025-08-24,9.05,9.05,0.01,0.0,0.0,0.0,False,60.0,True
4,P00848,2025-08-24,3.53,3.53,0.01,0.0,0.0,0.0,False,60.0,True
3,P01044,2025-08-24,5.03,5.03,0.01,0.0,0.0,0.0,False,60.0,True
4,P00723,2025-08-24,4.02,4.02,0.01,0.0,0.0,0.0,False,60.0,True
3,P01189,2025-08-24,5.32,5.32,0.01,0.0,0.0,0.0,False,60.0,True
1,P00503,2025-08-24,8.59,8.59,0.01,0.0,0.0,0.0,False,60.0,True
1,P00251,2025-08-24,4.7,4.7,0.01,0.0,0.0,0.0,False,60.0,True
2,P01455,2025-08-24,3.25,3.25,0.01,0.0,0.0,0.0,False,60.0,True
5,P00236,2025-08-24,4.91,4.91,0.01,0.0,0.0,0.0,False,60.0,True
1,P00936,2025-08-24,15.52,15.52,0.01,0.0,0.0,0.0,False,60.0,True
2,P01467,2025-08-24,11.87,11.87,0.01,0.0,0.0,0.0,False,60.0,True
2,P01473,2025-08-24,2.81,2.81,0.01,0.0,0.0,0.0,False,60.0,True
3,P01321,2025-08-24,5.99,5.99,0.01,0.0,0.0,0.0,False,60.0,True
2,P01476,2025-08-24,8.59,8.59,0.01,0.0,0.0,0.0,False,60.0,True
1,P00671,2025-08-24,3.83,3.83,0.01,0.0,0.0,0.0,False,60.0,True
2,P01482,2025-08-24,4.14,4.14,0.01,0.0,0.0,0.0,False,60.0,True
2,P01489,2025-08-24,2.69,2.69,0.01,0.0,0.0,0.0,False,60.0,True
1,P00523,2025-08-24,13.16,13.16,0.01,0.0,0.0,0.0,False,60.0,True
1,P00931,2025-08-24,12.78,12.78,0.01,0.0,0.0,0.0,False,60.0,True
2,P01496,2025-08-24,2.55,2.55,0.01,0.0,0.0,0.0,False,60.0,True
3,P01320,2025-08-24,3.64,3.64,0.01,0.0,0.0,0.0,False,60.0,True
1,P00927,2025-08-24,12.93,12.93,0.01,0.0,0.0,0.0,False,60.0,True
4,P00611,2025-08-24,17.36,17.36,0.01,0.0,0.0,0.0,False,60.0,True
4,P00613,2025-08-24,3.96,3.96,0.01,0.0,0.0,0.0,False,60.0,True
2,P01487,2025-08-24,4.26,4.26,0.01,0.0,0.0,0.0,False,60.0,True
3,P00020,2025-08-24,1.92,1.92,0.01,0.0,0.0,0.0,False,60.0,True
2,P01440,2025-08-24,13.37,13.37,0.01,0.0,0.0,0.0,False,60.0,True
5,P00253,2025-08-24,7.82,7.82,0.01,0.0,0.0,0.0,False,60.0,True
4,P00586,2025-08-24,5.53,5.53,0.01,0.0,0.0,0.0,False,60.0,True
1,P00243,2025-08-24,3.61,3.61,0.01,0.0,0.0,0.0,False,60.0,True
3,P01330,2025-08-24,7.22,7.22,0.01,0.0,0.0,0.0,False,60.0,True
4,P00587,2025-08-24,15.01,15.01,0.01,0.0,0.0,0.0,False,60.0,True
1,P00524,2025-08-24,3.17,3.17,0.01,0.0,0.0,0.0,False,60.0,True
5,P00280,2025-08-24,4.22,4.22,0.01,0.0,0.0,0.0,False,60.0,True
1,P00245,2025-08-24,2.73,2.73,0.01,0.0,0.0,0.0,False,60.0,True
3,P01326,2025-08-24,3.2,3.2,0.01,0.0,0.0,0.0,False,60.0,True
4,P00604,2025-08-24,13.34,13.34,0.01,0.0,0.0,0.0,False,60.0,True
4,P00598,2025-08-24,13.38,13.38,0.01,0.0,0.0,0.0,False,60.0,True
5,P00273,2025-08-24,5.88,5.88,0.01,0.0,0.0,0.0,False,60.0,True
5,P00265,2025-08-24,2.95,2.95,0.01,0.0,0.0,0.0,False,60.0,True
5,P00264,2025-08-24,7.12,7.12,0.01,0.0,0.0,0.0,False,60.0,True
3,P01324,2025-08-24,3.71,3.71,0.01,0.0,0.0,0.0,False,60.0,True
3,P01323,2025-08-24,5.35,5.35,0.01,0.0,0.0,0.0,False,60.0,True
3,P01322,2025-08-24,9.46,9.46,0.01,0.0,0.0,0.0,False,60.0,True
5,P00258,2025-08-24,8.5,8.5,0.01,0.0,0.0,0.0,False,60.0,True
2,P01436,2025-08-24,8.81,8.81,0.01,0.0,0.0,0.0,False,60.0,True
1,P00944,2025-08-24,6.68,6.68,0.01,0.0,0.0,0.0,False,60.0,True
5,P00206,2025-08-24,2.46,2.46,0.01,0.0,0.0,0.0,False,60.0,True
3,P01316,2025-08-24,13.33,13.33,0.01,0.0,0.0,0.0,False,60.0,True
5,P00203,2025-08-24,2.67,2.67,0.01,0.0,0.0,0.0,False,60.0,True
3,P00075,2025-08-24,4.97,4.97,0.01,0.0,0.0,0.0,False,60.0,True
5,P00170,2025-08-24,8.81,8.81,0.01,0.0,0.0,0.0,False,60.0,True
5,P00169,2025-08-24,4.46,4.46,0.01,0.0,0.0,0.0,False,60.0,True
3,P01291,2025-08-24,2.53,2.53,0.01,0.0,0.0,0.0,False,60.0,True
3,P01290,2025-08-24,5.31,5.31,0.01,0.0,0.0,0.0,False,60.0,True
4,P00637,2025-08-24,3.52,4.2,0.01,-0.6800000000000002,-45.865371644408484,-0.16190476190476188,True,60.0,True
3,P01288,2025-08-24,6.5,6.5,0.01,0.0,0.0,0.0,False,60.0,True
3,P01284,2025-08-24,3.68,3.68,0.01,0.0,0.0,0.0,False,60.0,True
4,P00635,2025-08-24,3.93,,,,,,False,60.0,True
4,P00639,2025-08-24,3.77,3.77,0.01,0.0,0.0,0.0,False,60.0,True
5,P00156,2025-08-24,5.03,5.03,0.01,0.0,0.0,0.0,False,60.0,True
3,P00096,2025-08-24,5.86,5.86,0.01,0.0,0.0,0.0,False,60.0,True
3,P00097,2025-08-24,3.99,3.99,0.01,0.0,0.0,0.0,False,60.0,True
1,P00679,2025-08-24,5.38,5.38,0.01,0.0,0.0,0.0,False,60.0,True
4,P00644,2025-08-24,0.99,2.7,0.01,-1.7100000000000002,-115.3379198704978,-0.6333333333333333,True,60.0,True
5,P00148,2025-08-24,4.35,4.35,0.01,0.0,0.0,0.0,False,60.0,True
4,P00646,2025-08-24,7.26,7.26,0.01,0.0,0.0,0.0,False,60.0,True
5,P00145,2025-08-24,3.69,3.69,0.01,0.0,0.0,0.0,False,60.0,True
3,P00088,2025-08-24,6.81,6.81,0.01,0.0,0.0,0.0,False,60.0,True
4,P00632,2025-08-24,5.04,5.04,0.01,0.0,0.0,0.0,False,60.0,True
1,P00922,2025-08-24,3.75,3.75,0.01,0.0,0.0,0.0,False,60.0,True
3,P00054,2025-08-24,7.6,7.6,0.01,0.0,0.0,0.0,False,60.0,True
3,P00023,2025-08-24,2.51,2.51,0.01,0.0,0.0,0.0,False,60.0,True
3,P00024,2025-08-24,3.15,3.15,0.01,0.0,0.0,0.0,False,60.0,True
5,P00202,2025-08-24,2.64,2.64,0.01,0.0,0.0,0.0,False,60.0,True
3,P00029,2025-08-24,2.62,3.12,0.01,-0.5,-33.72453797382976,-0.16025641025641024,True,60.0,True
5,P00199,2025-08-24,3.88,3.88,0.01,0.0,0.0,0.0,False,60.0,True
1,P00263,2025-08-24,3.29,3.29,0.01,0.0,0.0,0.0,False,60.0,True
5,P00198,2025-08-24,2.41,2.41,0.01,0.0,0.0,0.0,False,60.0,True
3,P01313,2025-08-24,3.23,3.23,0.01,0.0,0.0,0.0,False,60.0,True
4,P00621,2025-08-24,3.26,3.26,0.01,0.0,0.0,0.0,False,60.0,True
3,P00032,2025-08-24,3.18,3.18,0.01,0.0,0.0,0.0,False,60.0,True
5,P00195,2025-08-24,3.49,3.49,0.01,0.0,0.0,0.0,False,60.0,True
3,P01311,2025-08-24,7.56,7.56,0.01,0.0,0.0,0.0,False,60.0,True
3,P01310,2025-08-24,3.73,3.73,0.01,0.0,0.0,0.0,False,60.0,True
